time,api,cluster,collection_level,error,method,org_id,rel_version,saas_env,service_name,status,tenant_id,tenant_name,duration
2024-06-05 12:00:00,/GetMetadataList/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.084316672
2024-06-07 00:00:00,/GetMetadataList/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-26 12:00:00,/GetMetadataList/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/GetMetadataList/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/GetMetadataList/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-23 00:00:00,/GetMetadataList/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 00:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,1.759680307
2024-05-14 00:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,1.950230528
2024-06-05 12:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,2.108310025
2024-06-07 00:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-26 12:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,1.975705689
2024-04-08 06:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,1.726983401
2024-04-23 00:00:00,/GetMetadataPropertyWithCount/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,2.205351473
2024-05-02 00:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,1.225369693
2024-05-02 12:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,400,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-14 00:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,6.550352783
2024-06-05 12:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,7.208921471
2024-06-07 00:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-26 12:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,7.5227295210000005
2024-04-08 06:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,4.947458542
2024-04-23 00:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/GetMetadataWithStats/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-29 12:00:00,/GetMetrics/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetMetrics/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 00:00:00,/GetMetrics/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-19 00:00:00,/GetMetrics/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/GetMetrics/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetMetrics/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetMetrics/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/GetMetrics/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/GetMetrics/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 06:00:00,/GetMetrics/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,7.571702999
2024-05-01 12:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 12:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 00:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-20 18:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-03 06:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 18:00:00,/GetNaturalLanguageQuery/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-03 06:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-09 06:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-18 06:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,400,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-21 18:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/GetNlFeedbackLeaderBoard/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-10 12:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-21 18:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-03 06:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 06:00:00,/GetNlQueryFeedback/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/GetNlQueryFeedbackAnswerInfo/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-03 06:00:00,/GetNlQueryFeedbackAnswerInfo/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-10 12:00:00,/GetNlQueryFeedbackAnswerInfo/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-18 06:00:00,/GetNlQueryFeedbackAnswerInfo/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetNlQueryFeedbackAnswerInfo/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetNlQueryFeedbackAnswerInfo/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-17 06:00:00,/GetNlQueryFeedbackAnswerInfo/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-26 18:00:00,/GetObjectMetadataDetail/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetObjectMetadataDetail/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/GetObjectMetadataDetail/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-25 12:00:00,/GetOrCreateDSDestination/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-06 18:00:00,/GetOrCreateDSDestination/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetOrCreateDSDestination/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetOrCreateDSDestination/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/GetOrCreateDSDestination/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/GetOrCreateDSDestination/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/GetOrCreateDSDestination/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetPaginatedNlQueryFeedback/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetPaginatedNlQueryFeedback/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/GetParameterDependencies/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-03 06:00:00,/GetParameterDependencies/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-17 06:00:00,/GetParameterDependencies/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetParameterDependencies/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetParameterDependencies/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 00:00:00,/GetParameterDependencies/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 12:00:00,/GetParameterDependenciesRequest/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 00:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 12:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.03790495
2024-05-29 06:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-20 18:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 06:00:00,/GetPartnerConnectConfig/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 00:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.202522253
2024-05-14 00:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.272456506
2024-05-22 06:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,500,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-24 06:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-26 12:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-15 06:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,9.12.0.cl-272,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.118508882
2024-04-08 06:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0.148172205
2024-04-23 00:00:00,/GetPersonalisedViews/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-25 12:00:00,/GetPinboardDependents/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 12:00:00,/GetPinboardDependents/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetPinboardDependents/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetPinboardDependents/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-01 00:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 12:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,1.201488415
2024-04-24 06:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.0.0.cl-99,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-07 00:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,10.1.0.cl-58,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-03-21 18:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,9.12.0.cl-155,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-08 06:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,9.12.5.cl-6,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-22 18:00:00,/GetPinboardFilterValues/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-30 18:00:00,/GetPinboardInfo/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetPinboardInfo/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 12:00:00,/GetPinboardInfo/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-17 06:00:00,/GetPinboardInfo/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-29 06:00:00,/GetPinboardInfo/,ts-saas,node,none,,,10.1.0.cl-2,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-06-05 12:00:00,/GetPinboardInfo/,ts-saas,node,none,,,10.1.0.cl-25,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-04-19 18:00:00,/GetPinboardInfo/,ts-saas,node,none,,,9.12.5.cl-70,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-02 00:00:00,/GetPinboardList/,ts-saas,node,none,,,10.0.0.cl-120,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-08 06:00:00,/GetPinboardList/,ts-saas,node,none,,,10.0.0.cl-145,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-13 12:00:00,/GetPinboardList/,ts-saas,node,none,,,10.0.0.cl-173,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
2024-05-22 06:00:00,/GetPinboardList/,ts-saas,node,none,,,10.0.0.cl-200,staging,prism,200,672764c0-dc60-11ee-a6bf-13c83,champagne-master-aws,0
